sampleID,x,y,z,mg_ca,std,relstd,dist
QG2-7180-1,27.61254,1.8409,-0.17095106911559757,0.3644460604998994,0.01577559980872469,0.04328651484690433,7.23
QG2-7180-1,27.61859,1.84886,-0.1715028173906269,0.3535645530949677,0.01232441213120413,0.0348576010330249,7.24
QG2-7180-1,27.62464,1.85683,-0.17205528112055263,0.3575904817320434,0.00902197801982779,0.025229916568608,7.25
QG2-7180-1,27.63068,1.86479,-0.17260705874074306,0.36943691097422815,0.01950987875905892,0.05280977124784352,7.26
QG2-7180-1,27.63673,1.87276,-0.1731595224706688,0.3686221911730637,0.00969754992286649,0.02630755867411577,7.2700000000000005
QG2-7180-1,27.64278,1.88072,-0.17371127074569814,0.3685209539620595,0.01376398004861663,0.03734924676775282,7.28
QG2-7180-1,27.64882,1.88869,-0.17426376382078496,0.3788389906383252,0.01574507413425616,0.04156138761674578,7.29
QG2-7180-1,27.65487,1.89665,-0.17481551209581428,0.375993279937215,0.01566361424800916,0.04165929308796356,7.3
QG2-7180-1,27.66092,1.90462,-0.17536797582574,0.37440163492897965,0.01054862384079016,0.02817462013164323,7.3100000000000005
QG2-7180-1,27.66696,1.91258,-0.1759197534459305,0.3752059554457016,0.01682822881323745,0.04485064421018437,7.32
QG2-7180-1,27.67301,1.92055,-0.1764722171758562,0.3788726740307128,0.01932716999320018,0.0510123091950238,7.33
QG2-7180-1,27.67906,1.92851,-0.17702396545088556,0.3917160038634556,0.01282891975078531,0.03275056322502775,7.34
QG2-7180-1,27.68511,1.93648,-0.17757642918081123,0.39452412370093054,0.00691863542779622,0.01753666002193799,7.3500000000000005
QG2-7180-1,27.69115,1.94444,-0.17812820680100172,0.3958273833583863,0.01638515971080145,0.04139470991567592,7.36
QG2-7180-1,27.6972,1.95241,-0.17868067053092743,0.39907638496171655,0.01600270452870986,0.04009935223364572,7.37
QG2-7180-1,27.70325,1.96037,-0.17923241880595675,0.4078991496552705,0.01413336619605558,0.03464916807990449,7.38
QG2-7180-1,27.70929,1.96833,-0.17978419642614724,0.4121809116600737,0.0073736945587681,0.01788946152084114,7.390000000000001
QG2-7180-1,27.71534,1.9763,-0.18033666015607297,0.4140388437407709,0.00836380235271102,0.0202005258181708,7.4
QG2-7180-1,27.72139,1.98426,-0.1808884084311023,0.4167894928318579,0.0159850426353491,0.03835279658020991,7.41
QG2-7180-1,27.72743,1.99223,-0.18144090150618916,0.4257576198285283,0.01234261966265189,0.02898977983675975,7.42
QG2-7180-1,27.73348,2.00019,-0.18199264978121849,0.43813608265183446,0.01181726658533377,0.02697168083899718,7.43
QG2-7180-1,27.73953,2.00816,-0.18254511351114425,0.4195139472375596,0.01005032405653389,0.02395706775117696,7.44
QG2-7180-1,27.74557,2.01612,-0.18309689113133465,0.4159520676803023,0.01574937093251399,0.03786342743851641,7.45
QG2-7180-1,27.75162,2.02409,-0.18364935486126036,0.4297154464332259,0.0088256376093124,0.02053832991708346,7.46
QG2-7180-1,27.75767,2.03205,-0.1842011031362897,0.4314250200689516,0.01958669164574889,0.04539999011327272,7.47
QG2-7180-1,27.76371,2.04002,-0.18475359621137655,0.41193502775717417,0.01467253460184843,0.03561856509686655,7.48
QG2-7180-1,27.76976,2.04798,-0.18530534448640587,0.4050026919193249,0.01380958992728276,0.03409752627035276,7.49
QG2-7180-1,27.77581,2.05595,-0.18585780821633163,0.4123435770690642,0.01296018049427551,0.03143053806341887,7.5
QG2-7180-1,27.781860000000002,2.06391,-0.18640955649136093,0.4190159043129166,0.01098126426656623,0.02620727316919584,7.51
QG2-7180-1,27.7879,2.07187,-0.1869613341115514,0.41718179672450856,0.00848842060503748,0.02034705414206488,7.5200000000000005
QG2-7180-1,27.79395,2.07984,-0.18751379784147712,0.4245811084472993,0.01471464034641131,0.0346568418934677,7.53
QG2-7180-1,27.8,2.0878,-0.18806554611650644,0.42098675579351486,0.01450508274631625,0.03445496217327722,7.54
QG2-7180-1,27.80604,2.09577,-0.18861803919159328,0.4222661498017831,0.01497469126677888,0.03546268455050964,7.55
QG2-7180-1,27.81209,2.10373,-0.18916978746662264,0.4208133369483361,0.0071549922825677,0.01700276976593574,7.5600000000000005
QG2-7180-1,27.81814,2.1117,-0.18972225119654831,0.4126688432855899,0.01133766760936748,0.02747400923001397,7.57
QG2-7180-1,27.82418,2.11966,-0.19027402881673883,0.4140029892524826,0.01274563382175989,0.03078633283487449,7.58
QG2-7180-1,27.83023,2.12763,-0.19082649254666453,0.40999054766085247,0.01469502209547008,0.03584234363282425,7.59
QG2-7180-1,27.83628,2.13559,-0.19137824082169383,0.4149607075503032,0.00884260691193924,0.021309504131466,7.6000000000000005
QG2-7180-1,27.84232,2.14356,-0.19193073389678067,0.4136100238612929,0.00859260652108491,0.0207746573471984,7.61
QG2-7180-1,27.84837,2.15152,-0.19248248217181005,0.4166766914598929,0.02015205991695329,0.04836378019213736,7.62
QG2-7180-1,27.85442,2.15949,-0.19303494590173575,0.4217775981862949,0.01139039862140288,0.02700569843060242,7.63
QG2-7180-1,27.86046,2.16745,-0.19358672352192624,0.4177936880746003,0.00934589311896723,0.02236963694218963,7.640000000000001
QG2-7180-1,27.86651,2.17541,-0.1941384717969555,0.4306677150327613,0.01389382318553704,0.03226112081440822,7.65
QG2-7180-1,27.87256,2.18338,-0.1946909355268813,0.4408610806683294,0.02092105957976121,0.04745499318752667,7.66
QG2-7180-1,27.8786,2.19134,-0.19524271314707173,0.4512211143779827,0.01563217583481583,0.03464415856595075,7.67
QG2-7180-1,27.88465,2.19931,-0.19579517687699743,0.4373239448172151,0.01680178044641473,0.03841953006583538,7.68
QG2-7180-1,27.8907,2.20727,-0.1963469251520268,0.4386428608885504,0.01480085098598975,0.0337423729090403,7.69
QG2-7180-1,27.89675,2.21524,-0.19689938888195252,0.4542275477612908,0.01656199492241786,0.03646189009021013,7.7
QG2-7180-1,27.90279,2.2232,-0.19745116650214295,0.4447056282742102,0.01304501439880091,0.02933404384699449,7.71
QG2-7180-1,27.90884,2.23117,-0.19800363023206868,0.4586811989798217,0.02024346043388065,0.044134053191858,7.72
QG2-7180-1,27.91489,2.23913,-0.19855537850709803,0.46026892571171973,0.01895851018085161,0.04119007198136574,7.73
QG2-7180-1,27.92093,2.2471,-0.1991078715821849,0.4719765174139943,0.01934826615033386,0.04099412881035885,7.74
QG2-7180-1,27.92698,2.25506,-0.1996596198572142,0.4574293228180732,0.01377166542827162,0.03010665198161954,7.75
QG2-7180-1,27.93303,2.26303,-0.20021208358713993,0.4448837935249944,0.01498465837805206,0.03368218531702977,7.76
QG2-7180-1,27.93907,2.27099,-0.20076386120733036,0.44058432497709943,0.01166313401736125,0.02647196769419221,7.7700000000000005
QG2-7180-1,27.94512,2.27896,-0.20131632493725612,0.427560597181864,0.00732994772103534,0.01714364646636868,7.78
QG2-7180-1,27.95117,2.28692,-0.20186807321228545,0.4415989238080402,0.01076465121472499,0.0243765340773437,7.79
QG2-7180-1,27.95721,2.29488,-0.2024198508324759,0.4420059654543505,0.01749450732206805,0.03957979911896652,7.8
QG2-7180-1,27.9592,2.2975,-0.20260146032826076,0.44492316691412503,0.01477657392751516,0.03321151836170221,7.8100000000000005
QG2-7180-1,27.96525,2.30546,-0.20315320860329017,0.43843864619704015,0.00664188078629624,0.01514894009437137,7.82
QG2-7180-1,27.97129,2.31343,-0.20370570167837695,0.4429031732864884,0.0086225539921682,0.0194682596834563,7.83
QG2-7180-1,27.97734,2.32139,-0.2042574499534063,0.456320858285219,0.00722527065319738,0.01583375057705843,7.84
QG2-7180-1,27.98339,2.32936,-0.204809913683332,0.4557909488413897,0.00773198424256091,0.01696388281122176,7.8500000000000005
QG2-7180-1,27.98943,2.33732,-0.20536169130352253,0.4607729727701979,0.01354386436840797,0.02939379080109963,7.86
QG2-7180-1,27.99548,2.34529,-0.2059141550334482,0.4540281853582158,0.01478420703337258,0.03256231112988778,7.87
QG2-7180-1,28.00153,2.35325,-0.20646590330847756,0.46112691084965113,0.00959983682031189,0.02081820989936084,7.88
QG2-7180-1,28.00757,2.36122,-0.20701839638356437,0.4456066859551173,0.01173920543834189,0.02634432069433603,7.890000000000001
QG2-7180-1,28.01362,2.36918,-0.20757014465859375,0.4559711454611815,0.01700627825105509,0.03729682989886232,7.9
QG2-7180-1,28.01967,2.37715,-0.2081226083885194,0.4602550214337122,0.01428397561089677,0.03103491530934663,7.91
QG2-7180-1,28.02572,2.38511,-0.2086743566635488,0.4704455275370604,0.01613063183238518,0.03428799061356674,7.92
QG2-7180-1,28.03176,2.39308,-0.20922684973863565,0.4661999961808026,0.01267400737520757,0.02718577322830417,7.930000000000001
QG2-7180-1,28.03781,2.40104,-0.20977859801366497,0.4831847314253599,0.01159947399931853,0.02400629251073585,7.94
QG2-7180-1,28.04386,2.409,-0.21033034628869424,0.48047256872747435,0.0200695665021844,0.04177047308931371,7.95
QG2-7180-1,28.0499,2.41697,-0.2108828393637812,0.4857770001689147,0.01562698805173719,0.03216905709060612,7.96
QG2-7180-1,28.05595,2.42493,-0.21143458763881048,0.47568605452137086,0.01366944279155994,0.02873626977632119,7.97
QG2-7180-1,28.062,2.4329,-0.21198705136873625,0.4845390745281418,0.014344496327585,0.02960441599380626,7.98
QG2-7180-1,28.06804,2.44086,-0.21253882898892668,0.4861129897258672,0.01227571071945881,0.02525279303147491,7.99
QG2-7180-1,28.07409,2.44883,-0.2130912927188524,0.4915807272024681,0.01710596708634629,0.03479787985931521,8
QG2-7180-1,28.08014,2.45679,-0.2136430409938817,0.4773493894427749,0.01115818383449687,0.0233752971749313,8.01
QG2-7180-1,28.08618,2.46476,-0.21419553406896857,0.4588234043848235,0.01191650173197188,0.02597186982636417,8.02
QG2-7180-1,28.09223,2.47272,-0.21474728234399787,0.4497896107554265,0.01786903143279989,0.03972753261861397,8.03
QG2-7180-1,28.09828,2.48069,-0.21529974607392363,0.44738473825990344,0.00976644970412658,0.02183009134847346,8.040000000000001
QG2-7180-1,28.10432,2.48865,-0.2158515236941141,0.45389439620624195,0.00962356402711513,0.02120220938515916,8.05
QG2-7180-1,28.11037,2.49662,-0.21640398742403985,0.4477334882991116,0.0101287284756667,0.02262222670487433,8.06
QG2-7180-1,28.11642,2.50458,-0.2169557356990691,0.4479942168785841,0.0124390243431453,0.02776603776230563,8.07
QG2-7180-1,28.12247,2.51255,-0.21750819942899485,0.4436492519885903,0.00992248883181261,0.02236561605217763,8.08
QG2-7180-1,28.12851,2.52051,-0.2180599770491853,0.42993862487367424,0.0100522804981494,0.02338073370612606,8.09
QG2-7180-1,28.13456,2.52847,-0.21861172532421463,0.44345439280794785,0.01154009719485952,0.02602318836394374,8.1
QG2-7180-1,28.14061,2.53644,-0.2191641890541403,0.4526396064537518,0.01502521871734732,0.03319466194101712,8.11
QG2-7180-1,28.14665,2.5444,-0.21971596667433085,0.4465077374932352,0.01142608979355191,0.02558990322922462,8.120000000000001
QG2-7180-1,28.1527,2.55237,-0.22026843040425653,0.4468232529615822,0.01609847289832154,0.03602872677645916,8.13
QG2-7180-1,28.15875,2.56033,-0.22082017867928583,0.44513016252186055,0.01638008837960791,0.03679842382912769,8.14
QG2-7180-1,28.16479,2.5683,-0.2213726717543727,0.4414463600588443,0.01510754828462064,0.03422284030749924,8.15
QG2-7180-1,28.17084,2.57626,-0.22192442002940208,0.4446212374917559,0.02055998708742922,0.04624157677085867,8.16
QG2-7180-1,28.17689,2.58423,-0.22247688375932773,0.4450271610935996,0.01886165599413247,0.04238315690166475,8.17
QG2-7180-1,28.18293,2.59219,-0.22302866137951824,0.464679802665486,0.01865833245934992,0.04015309542683458,8.18
QG2-7180-1,28.18898,2.60016,-0.22358112510944397,0.5143394748197653,0.02874696383442929,0.055891031588626947,8.19
QG2-7180-1,28.19503,2.60812,-0.22413287338447332,0.5294732874575294,0.02516312681544063,0.04752482780816216,8.2
QG2-7180-1,28.20107,2.61609,-0.22468536645956017,0.5451046935268677,0.01854697836484243,0.03402461689486126,8.21
QG2-7180-1,28.20712,2.62405,-0.22523711473458943,0.5288567906793543,0.01121725785649265,0.02121038824533818,8.22
QG2-7180-1,28.21317,2.63201,-0.2257888630096188,0.5227672723074105,0.01432140327016242,0.02739537080611426,8.23
QG2-7180-1,28.22526,2.64794,-0.226893104359735,0.4966330794854448,0.0137484831456035,0.02768338178328381,8.24
QG2-7180-1,28.23131,2.65591,-0.2274455680896607,0.496567348069768,0.01739921976063192,0.03503899285417237,8.25
QG2-7180-1,28.23736,2.66387,-0.22799731636469003,0.4937110445659747,0.00994133258632727,0.02013593314499734,8.26
QG2-7180-1,28.2434,2.67184,-0.22854980943977687,0.47476067640693953,0.01680806365585422,0.03540323470566303,8.27
QG2-7180-1,28.24945,2.6798,-0.22910155771480625,0.4697600514180345,0.01335173711998392,0.02842246180721389,8.28
QG2-7180-1,28.2555,2.68777,-0.22965402144473196,0.47480312967336175,0.01120041914239753,0.02358960681262315,8.290000000000001
QG2-7180-1,28.26154,2.69573,-0.2302057990649224,0.4698893664401303,0.01204697259414057,0.02563789150073372,8.3
QG2-7180-1,28.26759,2.7037,-0.2307582627948481,0.47499363950088175,0.01724868468941581,0.03631350665566922,8.31
QG2-7180-1,28.27364,2.71166,-0.23131001106987747,0.4770368637148869,0.01073096235769281,0.02249503796022447,8.32
QG2-7180-1,28.27968,2.71963,-0.23186250414496432,0.462237088473772,0.01457573036242033,0.03153301785139506,8.33
QG2-7180-1,28.28573,2.72759,-0.23241425241999364,0.45652024580755823,0.01422657023849308,0.0311630653166917,8.34
QG2-7180-1,28.29178,2.73555,-0.23296600069502296,0.4608184250514092,0.0185158044338699,0.04018026065647064,8.35
QG2-7180-1,28.29782,2.74352,-0.23351849377010983,0.45306115025471927,0.00999815151088958,0.02206799568947467,8.36
QG2-7180-1,28.30387,2.75148,-0.23407024204513913,0.4624371126308387,0.01285012475961703,0.02778783192056479,8.370000000000001
QG2-7180-1,28.30992,2.75945,-0.2346227057750649,0.4634332490165457,0.01470967312512848,0.03174065122937114,8.38
QG2-7180-1,28.31597,2.76741,-0.2351744540500942,0.46597900471050496,0.01247479386806753,0.02677115007749684,8.39
QG2-7180-1,28.32201,2.77538,-0.23572694712518108,0.4721778341972883,0.01730712135089149,0.03665382001743885,8.4
QG2-7180-1,28.32806,2.78334,-0.2362786954002104,0.4635191112158414,0.01013953532557527,0.02187511815635518,8.41
QG2-7180-1,28.33411,2.79131,-0.2368311591301361,0.48640079850554585,0.0154903262137396,0.03184683549314318,8.42
QG2-7180-1,28.34015,2.79927,-0.23738293675032657,0.4763398460553117,0.01444672555961715,0.03032861029631275,8.43
QG2-7180-1,28.3462,2.80724,-0.23793540048025227,0.4653550033988284,0.01379793945307339,0.02965035156449794,8.44
QG2-7180-1,28.35225,2.8152,-0.2384871487552816,0.4644978198594993,0.01759348570740526,0.03787635798318045,8.45
QG2-7180-1,28.35829,2.82317,-0.2390396418303685,0.4874142149101517,0.01467720111457707,0.03011237806694379,8.46
QG2-7180-1,28.36434,2.83113,-0.23959139010539784,0.4801748865101253,0.01702864991685549,0.03546343300170992,8.47
QG2-7180-1,28.37039,2.8391,-0.24014385383532355,0.5021474254847785,0.01740653333949048,0.03466418915259006,8.48
QG2-7180-1,28.37643,2.84706,-0.240695631455514,0.491852913126923,0.02268702644779852,0.04612563195685316,8.49
QG2-7180-1,28.38248,2.85502,-0.24124737973054336,0.4718988960441885,0.0110446233711528,0.02340463913719049,8.5
QG2-7180-1,28.38853,2.86299,-0.24179984346046896,0.4571318062601729,0.01718584249445452,0.037594939269382933,8.51
QG2-7180-1,28.39457,2.87095,-0.2423516210806595,0.4630160001423532,0.01146413555116852,0.02475969631210132,8.52
QG2-7180-1,28.40062,2.87892,-0.2429040848105852,0.46128643833046173,0.01636819175425148,0.03548379140191728,8.53
QG2-7180-1,28.40667,2.88688,-0.24345583308561455,0.4469585743567669,0.01195125800187742,0.02673907312121013,8.540000000000001
QG2-7180-1,28.41271,2.89485,-0.2440083261607014,0.4581276595605257,0.01294082434015672,0.02824720156074105,8.55
QG2-7180-1,28.41876,2.90281,-0.24456007443573077,0.4535052365243287,0.01214274868187826,0.02677532187928077,8.56
QG2-7180-1,28.42481,2.91078,-0.24511253816565648,0.45834565749271394,0.01414275275201918,0.03085608540371957,8.57
QG2-7180-1,28.43086,2.91874,-0.24566428644068575,0.4470797752443263,0.01163114874851886,0.02601582400403264,8.58
QG2-7180-1,28.4369,2.92671,-0.2462167795157726,0.4414391234550354,0.00586982537391427,0.01329702117921175,8.59
QG2-7180-1,28.44295,2.93467,-0.24676852779080197,0.4380939129053151,0.0104228901876379,0.02379145174265545,8.6
QG2-7180-1,28.449,2.94264,-0.24732099152072767,0.4314424954588413,0.01009658791100765,0.02340193193132235,8.61
QG2-7180-1,28.45504,2.9506,-0.24787276914091813,0.4466540462557264,0.01488064553996146,0.03331581940140252,8.620000000000001
QG2-7180-1,28.46109,2.95856,-0.24842451741594743,0.4477632765935126,0.01481260684392926,0.03308133475487407,8.63
QG2-7180-1,28.46714,2.96653,-0.2489769811458732,0.4329561029333614,0.01324360325455361,0.03058878986766935,8.64
QG2-7180-1,28.47318,2.97449,-0.24952875876606367,0.45439835841136905,0.01491366254265605,0.0328206787427578,8.65
QG2-7180-1,28.47923,2.98246,-0.2500812224959894,0.4498196335985424,0.02165786787141705,0.04814789363050879,8.66
QG2-7180-1,28.48528,2.99042,-0.25063297077101865,0.4425785642037104,0.01323563488136684,0.02990572963058088,8.67
QG2-7180-1,28.49132,2.99839,-0.25118546384610557,0.43760185001079394,0.00954320622502708,0.02180796590506115,8.68
QG2-7180-1,28.49737,3.00635,-0.2517372121211349,0.4545224526568673,0.01677105080544696,0.03689817897314729,8.69
QG2-7180-1,28.50342,3.01432,-0.25228967585106066,0.44928516523455,0.00843806141385314,0.01878108174225613,8.700000000000001
QG2-7180-1,28.50946,3.02228,-0.2528414534712511,0.4580641877896058,0.01374330136904167,0.03000300336806538,8.71
QG2-7180-1,28.51551,3.03025,-0.25339391720117677,0.44858733911170506,0.00752274001555167,0.01676984470950126,8.72
QG2-7180-1,28.52156,3.03821,-0.2539456654762062,0.4506619635864805,0.00911914082686251,0.02023499111016628,8.73
QG2-7180-1,28.52761,3.04618,-0.25449812920613185,0.45421174663479624,0.00774925728808335,0.01706089141352404,8.74
QG2-7180-1,28.53365,3.05414,-0.2550499068263223,0.4404027722193352,0.01058321259629763,0.02403075835096432,8.75
QG2-7180-1,28.5397,3.06211,-0.255602370556248,0.435076864676463,0.01467392247738216,0.03372719551129008,8.76
QG2-7180-1,28.54575,3.07007,-0.25615411883127737,0.4254776412674734,0.00876623838993453,0.02060328802195202,8.77
QG2-7180-1,28.55179,3.07803,-0.25670589645146785,0.4244244845755711,0.01287322347561788,0.03033101044698502,8.78
QG2-7180-1,28.55784,3.086,-0.25725836018139353,0.4305166882353353,0.00745399122409464,0.01731405872940291,8.790000000000001
QG2-7180-1,28.56389,3.09396,-0.2578101084564229,0.436786253911022,0.01602987812906002,0.036699593875785023,8.8
QG2-7180-1,28.56993,3.10193,-0.2583626015315097,0.4340686359100266,0.02045399232496459,0.04712156242775459,8.81
QG2-7180-1,28.57598,3.10989,-0.25891434980653905,0.4320080967540104,0.0137013452872068,0.03171548262672604,8.82
QG2-7180-1,28.58203,3.11786,-0.2594668135364647,0.434567617726223,0.01759388436803801,0.040485953509592,8.83
QG2-7180-1,28.58807,3.12582,-0.26001859115665527,0.4228287444643679,0.01724196667053648,0.04077765974112831,8.84
QG2-7180-1,28.59412,3.13379,-0.26057105488658094,0.42518632551926305,0.01730272845621914,0.0406944612696281,8.85
QG2-7180-1,28.60017,3.14175,-0.2611228031616103,0.4152742807020348,0.0182380924999819,0.04391818455298944,8.86
QG2-7180-1,28.60621,3.14972,-0.26167529623669716,0.4283154109881053,0.01903411331757918,0.04443947807917604,8.870000000000001
